,num__area,num__bedrooms,num__bathrooms,num__stories,num__parking,cat__mainroad,cat__guestroom,cat__basement,cat__hotwaterheating,cat__airconditioning,cat__prefarea,cat__furnishingstatus,price
343,-0.4937581359491567,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3850000
344,-0.5998393986923918,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3850000
345,-1.4461833862308104,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3850000
346,-1.371926502310546,-1.308862733990682,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3850000
347,-0.8304508394385549,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3836000
348,-0.9226954157370202,-1.308862733990682,1.4218117367065486,-0.9293966635677897,-0.8057412374245417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3815000
349,-0.15245320364483522,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3780000
350,-0.7981652377340921,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.35597562605793237,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3780000
351,-0.7151451190654733,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3780000
352,0.31338190666241433,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,1.5176924895404067,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3780000
353,-1.0582949428957642,0.047278311684073836,-0.5701867118926005,1.3782169202337835,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3780000
354,1.498724712097693,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3780000
355,1.429541279873844,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,1.5176924895404067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3773000
356,-1.2132658310771858,2.7595604030335856,1.4218117367065486,-0.9293966635677897,0.35597562605793237,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3773000
357,0.8207270763039733,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.35597562605793237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773000
358,-0.7704918648445525,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3745000
359,-0.7151451190654733,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3710000
360,-0.5122070512088498,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3710000
361,0.4010142541459564,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3710000
362,-0.5075948223939265,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3710000
363,-0.7225246851693505,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3710000
364,-0.93653210218179,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3703000
365,0.13811721169533034,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3703000
366,-0.7013084326207035,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3675000
367,-0.7013084326207035,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3675000
368,0.22574955917887235,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3675000
369,-0.7151451190654733,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3675000
370,-0.40151355965069147,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,1.5176924895404067,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3640000
371,-0.7289818055102432,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3640000
372,-0.9088587292922504,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3640000
373,-0.9918788479608691,-1.308862733990682,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3640000
374,-0.7520429495848594,-1.308862733990682,1.4218117367065486,-0.9293966635677897,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3640000
375,0.3733408812564168,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3640000
376,-0.4706969918745404,0.047278311684073836,1.4218117367065486,0.22441012833299692,1.5176924895404067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3640000
377,-1.061062280184718,0.047278311684073836,1.4218117367065486,0.22441012833299692,-0.8057412374245417,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3640000
378,-1.3262654370428058,0.047278311684073836,-0.5701867118926005,1.3782169202337835,-0.8057412374245417,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3640000
379,-0.7520429495848594,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,1.5176924895404067,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3633000
380,-0.30004452572237966,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3605000
381,-0.5306559664685429,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3605000
382,-0.9226954157370202,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3570000
383,-0.30004452572237966,1.4034193573588298,1.4218117367065486,0.22441012833299692,1.5176924895404067,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3570000
384,-0.30004452572237966,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3570000
385,-0.6966962038057802,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3570000
386,-0.5998393986923918,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,1.5176924895404067,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3535000
387,-0.4199624749103845,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3500000
388,-0.692083974990857,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3500000
389,-0.253922237573147,1.4034193573588298,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3500000
390,-1.3908366404517314,0.047278311684073836,1.4218117367065486,0.22441012833299692,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3500000
391,-0.9752748242271454,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3500000
392,-0.535268195283466,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3500000
393,1.0485711797611825,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3500000
394,-0.7704918648445525,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3500000
395,-0.7151451190654733,4.115701448708341,-0.5701867118926005,0.22441012833299692,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3500000
396,-0.6966962038057802,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3500000
397,0.3456675083668772,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000
398,-0.93653210218179,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3500000
399,1.0144406865307503,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3500000
400,-0.7557327326367981,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3500000
401,2.006069881739252,0.047278311684073836,-0.5701867118926005,0.22441012833299692,2.679409353022881,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3500000
402,0.3364430507370307,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3500000
403,3.5945214855988237,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3500000
404,-0.11555537312544913,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3493000
405,-0.9642054750713296,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3465000
406,0.07815823710132792,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3465000
407,-1.386224411636808,0.047278311684073836,-0.5701867118926005,1.3782169202337835,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3465000
408,-0.5306559664685429,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3430000
409,-0.9065526148847888,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,1.5176924895404067,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3430000
410,-0.5998393986923918,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3430000
411,-1.386224411636808,0.047278311684073836,-0.5701867118926005,1.3782169202337835,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3430000
412,-1.1717557717428764,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3430000
413,-1.4761628735278118,0.047278311684073836,1.4218117367065486,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3430000
414,-0.5122070512088498,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3423000
415,-0.16859600449706666,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.35597562605793237,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3395000
416,-0.7843285512893223,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,1.5176924895404067,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3395000
417,-0.6966962038057802,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3395000
418,-0.761267407214706,1.4034193573588298,-0.5701867118926005,0.22441012833299692,1.5176924895404067,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3360000
419,-0.08788200023590954,1.4034193573588298,-0.5701867118926005,1.3782169202337835,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3360000
420,-0.47530922068946363,-1.308862733990682,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3360000
421,-0.18473880534929807,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3360000
422,-0.6597983732863942,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3360000
423,-0.6459616868416244,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3360000
424,-0.9457565598116365,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3360000
425,-0.9065526148847888,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,1.5176924895404067,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3360000
426,-1.130245712408567,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353000
427,-1.386224411636808,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3332000
428,-0.5122070512088498,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3325000
429,-0.17320823331198992,1.4034193573588298,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3325000
430,-1.2224902887070324,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3290000
431,-0.9088587292922504,1.4034193573588298,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3290000
432,0.4194631694056494,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3290000
433,-0.7704918648445525,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.35597562605793237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3290000
434,-0.6265903258189467,1.4034193573588298,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3290000
435,-0.5122070512088498,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3290000
436,-1.386224411636808,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3290000
437,0.3364430507370307,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3290000
438,-0.30004452572237966,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3255000
439,-0.5629415681730057,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3255000
440,-0.6966962038057802,1.4034193573588298,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3234000
441,-0.36000350031638206,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3220000
442,-1.1376252785124443,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3220000
443,-0.3830646443909984,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3220000
444,-0.93653210218179,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220000
445,-0.7843285512893223,-2.665003779665438,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3150000
446,-0.5371130868094354,-1.308862733990682,1.4218117367065486,-0.9293966635677897,0.35597562605793237,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3150000
447,-0.761267407214706,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3150000
448,-0.4868397927267718,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,1.5176924895404067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3150000
449,-1.6145297379755097,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3150000
450,-0.7843285512893223,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3150000
451,0.7377069576353545,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3150000
452,1.7754584409930887,0.047278311684073836,-0.5701867118926005,0.22441012833299692,1.5176924895404067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3150000
453,-0.9600544691378986,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3150000
454,-0.30004452572237966,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3143000
455,0.15887224136248504,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3129000
456,-1.2695350226192497,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3118850
457,-0.9918788479608691,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3115000
458,-0.5998393986923918,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3115000
459,-0.761267407214706,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3115000
460,1.3603578476499951,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3087000
461,-0.08788200023590954,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3080000
462,-1.3793060684144232,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3080000
463,-0.9503687886265597,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3080000
464,-0.30004452572237966,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.35597562605793237,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3080000
465,-0.6229005427670081,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3045000
466,-0.9503687886265597,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3010000
467,-0.8811853564027108,0.047278311684073836,-0.5701867118926005,0.22441012833299692,1.5176924895404067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3010000
468,-1.067980623407103,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3010000
469,-0.253922237573147,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3010000
470,-0.0343801459827997,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3010000
471,-0.6459616868416244,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3010000
472,-0.7013084326207035,1.4034193573588298,-0.5701867118926005,0.22441012833299692,2.679409353022881,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3010000
473,1.3372967035753787,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3003000
474,-0.368305512183244,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.35597562605793237,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2975000
475,-0.9918788479608691,-1.308862733990682,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2961000
476,0.32260636429226086,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.35597562605793237,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2940000
477,-0.08788200023590954,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2940000
478,-0.7151451190654733,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.35597562605793237,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2940000
479,-0.6874717461759338,1.4034193573588298,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2940000
480,-0.7704918648445525,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.35597562605793237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2940000
481,-1.130245712408567,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940000
482,-0.9226954157370202,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2940000
483,0.6754418686338906,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2940000
484,-0.9734299327011761,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2870000
485,-0.7013084326207035,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2870000
486,0.39178979651610985,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2870000
487,0.11505606762071403,1.4034193573588298,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2870000
488,0.02281149132224877,1.4034193573588298,-0.5701867118926005,1.3782169202337835,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2852500
489,-0.8535119835131713,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.35597562605793237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2835000
490,-0.3692279579462286,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.35597562605793237,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2835000
491,-1.1579190852981065,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835000
492,-1.1533068564831834,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.35597562605793237,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2800000
493,-0.5491048817282359,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2800000
494,0.7607681017099709,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2730000
495,-0.5306559664685429,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2730000
496,-0.5306559664685429,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2695000
497,-0.5610966766470363,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2660000
498,-1.4531017294531954,-1.308862733990682,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2660000
499,-0.7013084326207035,0.047278311684073836,3.4138101853056977,0.22441012833299692,-0.8057412374245417,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2660000
500,-1.0841234242593345,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2660000
501,-1.2547758904114952,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2660000
502,-0.7704918648445525,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.35597562605793237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2660000
503,-0.5306559664685429,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2660000
504,-0.9065526148847888,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2653000
505,-0.5306559664685429,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-0.8057412374245417,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2653000
506,-1.0333889072951785,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2604000
507,-0.7151451190654733,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2590000
508,-0.3461668138716123,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2590000
509,-0.7151451190654733,-1.308862733990682,1.4218117367065486,0.22441012833299692,0.35597562605793237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2590000
510,-1.0472255937399484,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2520000
511,-0.9088587292922504,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,-0.8057412374245417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2520000
